filename,labels,"face height
face width","jaw width
faced width","chin-to-mouth
jawline width","cheekbone width
faced width",group,mean,std
AM1435.jpg,5,1.1959882711440937,0.7786249165681234,0.308906316955315,0.9139486191012673,male,2.683333333333333,0.5963637459756623
AM1436.jpg,1,1.248223170874097,0.7761688337280684,0.3150432201056469,0.9194931947706836,male,2.8,0.5763708787148327
AM1437.jpg,4,1.2417155421091781,0.8046534316875965,0.32937035140625176,0.9176993666704606,male,3.2,0.5461731270812971
AM1438.jpg,1,1.2196803540541856,0.7860684434291971,0.31947215632666315,0.9228931776987398,male,2.533333333333333,0.595652801459882
AM1439.jpg,5,1.1962318748184,0.7849717917992979,0.30360179440632096,0.9209500520014973,male,2.5166666666666666,0.6241378234003045
AM144.jpg,2,1.1783855746973366,0.8016803005956297,0.31319507016502246,0.9139630682073426,male,3.216666666666667,0.6661721329614918
AM1440.jpg,5,1.1659530659277266,0.8120254847646227,0.32008154118121795,0.9058251603364035,male,2.3666666666666667,0.6629841797500676
AM1441.jpg,3,1.187661633705453,0.8097294375290747,0.32654174837351063,0.9066024987155442,male,2.25,0.7041041910572658
AM1442.jpg,2,1.1959760520248521,0.774463363360925,0.30222138900387624,0.9126620912294651,male,2.466666666666667,0.6500760494407536
AM1443.jpg,1,1.2829711629416718,0.7770624671147346,0.3633852914032598,0.9221655984423945,male,2.316666666666667,0.7476894729916953
AM1444.jpg,5,1.184878172618506,0.802859359116785,0.30235980305975574,0.911378742017038,male,2.2666666666666666,0.7561424551163483
AM1445.jpg,4,1.2127907615470175,0.8152957870742527,0.32300318549775353,0.9116747348269809,male,2.6666666666666665,0.6552698154756148
AM1446.jpg,6,1.2129730089557513,0.7956393939118678,0.32465304290232366,0.9219357713547387,male,2.7333333333333334,0.6604227374117245
AM1447.jpg,4,1.2193678054027743,0.7934975358851892,0.30517490299275385,0.9138543080366357,male,2.75,0.5712015287450465
AM1448.jpg,1,1.2614306514954687,0.7799038702774297,0.3314119857916129,0.9187266492695939,male,2.5,0.6243640832675883
AM1449.jpg,4,1.2408434656229634,0.7982890450380508,0.31932936624246067,0.903793009613575,male,2.4,0.6689227362847251
AM145.jpg,6,1.1636833646618643,0.7969503318291603,0.29205127355930965,0.9232466438071885,male,3.033333333333333,0.7583806715217979
AM1450.jpg,6,1.1641281887027093,0.8003836062432063,0.31457345590583946,0.9090146000110978,male,2.6666666666666665,0.6013168224022629
AM1451.jpg,6,1.15079980201589,0.790376429930227,0.2828915012459085,0.9198940633757364,male,2.3833333333333333,0.7611691868917491
AM1452.jpg,2,1.191767827167233,0.780826426135647,0.2980552608704325,0.9232182103942433,male,2.4833333333333334,0.7246662976417856
AM1453.jpg,4,1.223053447780914,0.7863857373473648,0.3204257996765572,0.9245786773948769,male,2.0833333333333335,0.7431419023347088
AM1454.jpg,5,1.1629733383439134,0.8115262782114049,0.3100126559617091,0.9009527877036025,male,2.6166666666666667,0.6402241838994506
AM1455.jpg,2,1.2645531263824883,0.7921194262371977,0.3191507923341642,0.9258221276631459,male,1.75,0.6541911813032298
AM1456.jpg,6,1.2060013511511272,0.7937199327692733,0.31924938659573227,0.9211083280117229,male,2.85,0.605763280945926
AM1457.jpg,5,1.1997799861203473,0.8015855533475392,0.31875516856433017,0.9109582434126119,male,2.55,0.5944660045019182
AM1459.jpg,6,1.207062392800859,0.7904345933634415,0.31234486626242536,0.9124837247527545,male,3.2,0.7083042533080239
AM146.jpg,6,1.1912853637931695,0.8084448264172275,0.31723937246022943,0.9162029741500061,male,2.966666666666667,0.6880743620304537
AM1460.jpg,4,1.2089021045053405,0.8144536484174589,0.33253998832235854,0.9097940125692934,male,2.1166666666666667,0.7152495514881185
AM1461.jpg,1,1.2312779298564602,0.7846335802378945,0.3196554896303437,0.9185688322326931,male,3.65,0.7552079071691764
AM1462.jpg,4,1.266297128985803,0.8017145394745159,0.33986062927058724,0.9178856751615676,male,2.1,0.7745966692414834
AM1463.jpg,4,1.2570527331135821,0.8012409041112767,0.3341042934140306,0.9195322636111891,male,2.183333333333333,0.6762726024084974
AM1464.jpg,1,1.2516161413772768,0.7919679656302682,0.328080304510167,0.9158780067021474,male,4.416666666666667,0.5612234416098719
AM1465.jpg,6,1.1932670841987019,0.7875710114588442,0.3094934478841144,0.9242046465229242,male,2.816666666666667,0.6507275372101721
AM1466.jpg,4,1.2308138499684356,0.8063228193759703,0.3357330861240088,0.9116898878175234,male,4.016666666666667,0.6241378234003048
AM1467.jpg,1,1.2327847339661124,0.7783695981640686,0.32318686158092524,0.9233073950278282,male,2.966666666666667,0.7356921488320419
AM1468.jpg,2,1.1919452908007686,0.7778310539372515,0.3120010016346807,0.9171365486959584,male,2.4166666666666665,0.6712413662397545
AM1469.jpg,1,1.2576359919241826,0.8060341538604614,0.3340710614604282,0.9243534841340232,male,3.8666666666666667,0.7002824288999323
AM147.jpg,6,1.1901610311168311,0.7973174183245778,0.3226711679234983,0.9154621799951334,male,3.816666666666667,0.7917298517752697
AM1470.jpg,4,1.2446575438725058,0.7919572278565286,0.33064874988128634,0.9123258456940906,male,3.6,0.8067511745433771
AM1471.jpg,2,1.2048419038542637,0.7967142728942138,0.321661836597116,0.925526424701285,male,2.3,0.6962368581968814
AM1472.jpg,1,1.2163821188362016,0.7946644328827828,0.32629682595555753,0.9168953606485507,male,1.7166666666666666,0.7152495514881185
AM1473.jpg,1,1.2425962129980808,0.7903188430759975,0.3346771442213529,0.9226020121321443,male,1.65,0.7324211069911228
AM1474.jpg,4,1.2080294084065721,0.8074694022497928,0.3284960088041759,0.9121661513380104,male,2.35,0.6593525329532482
AM1475.jpg,1,1.2293957851449513,0.7974891733179996,0.3255514726954708,0.9209574250388648,male,2.8333333333333335,0.5870543146605618
AM1476.jpg,4,1.2631416445786543,0.8133766579752861,0.3550941599241882,0.9097477779807173,male,2.6666666666666665,0.47538268854152843
AM1477.jpg,6,1.1916126930778346,0.7836016992105022,0.32336629431471847,0.9141810128067233,male,2.5,0.6243640832675884
AM1478.jpg,5,1.1851491776095209,0.7976931487651784,0.3195375396344418,0.8998820071303806,male,2.3,0.5908913118102866
AM1479.jpg,3,1.169348236767784,0.8189414673930918,0.31431796707653453,0.9074013950074709,male,2.3,0.6962368581968813
AM148.jpg,5,1.2021818274007374,0.7901263746334101,0.32375528364976286,0.9049852752104023,male,4.1,0.656131446111426
AM1480.jpg,2,1.317309212097552,0.7663323957253833,0.3621700964186295,0.9246953722363468,male,1.8666666666666667,0.7694741031901113
AM1481.jpg,6,1.1865390702106098,0.7875579465038647,0.31935176171737994,0.9250029754522047,male,2.2666666666666666,0.6604227374117246
AM1482.jpg,3,1.219653712465819,0.8217296740004051,0.3222825048390194,0.9078863082586346,male,2.1666666666666665,0.6929833971319694
AM1483.jpg,6,1.1784369442117444,0.780402303488663,0.3078878172244571,0.9179007445547893,male,2.75,0.5407151573203143
AM1484.jpg,5,1.1481641651266152,0.7990181437879685,0.30224023166682795,0.917022822439862,male,2.533333333333333,0.6234585511256954
AM1485.jpg,5,1.1698907133032037,0.7938530673402707,0.30764804572686216,0.913590809460604,male,2.466666666666667,0.6234585511256956
AM1486.jpg,4,1.2252816441895273,0.7960603725521787,0.33045871118517783,0.9161947443597259,male,2.5833333333333335,0.6186827632817331
AM1487.jpg,5,1.1772022455484763,0.8069412108866153,0.30582147334989035,0.912155150124566,male,2.45,0.5652358139960072
AM1488.jpg,4,1.2102684412738776,0.7997654756983471,0.3227779593990101,0.9069155467000948,male,2.783333333333333,0.5237306419436755
AM1489.jpg,2,1.2820877692202763,0.7734890985717121,0.34680530657694775,0.9293015610437387,male,2.25,0.679606067350536
AM149.jpg,5,1.1892681504656972,0.7866850631768864,0.3163989729349781,0.9197557814920982,male,2.683333333333333,0.6762726024084975
AM1490.jpg,6,1.1386043830962809,0.8047287132114448,0.30416469791470563,0.9103376380766954,male,2.2666666666666666,0.7333846926031609
AM1491.jpg,5,1.191616856934016,0.8116904454591569,0.31260064427736606,0.9085163389994351,male,2.6,0.5880159112340472
AM1492.jpg,2,1.2097901777353557,0.7891255676447082,0.3204100520567787,0.9138415153564466,male,2.783333333333333,0.5551505114790765
AM1493.jpg,1,1.2310594544142615,0.7940773890278887,0.3304521898641952,0.9140753744060216,male,2.6,0.7635776630164262
AM1494.jpg,5,1.1847715769505271,0.7937406241264767,0.31227071944882356,0.9094224503948464,male,2.7,0.5614750549117348
AM1495.jpg,3,1.2223763803723056,0.8018407842648922,0.2877573214085856,0.9100168679380389,male,2.7,0.5614750549117347
AM1496.jpg,4,1.2073153682743956,0.8048684574188673,0.30896767234680117,0.9043735132965764,male,2.35,0.7324211069911228
AM1497.jpg,6,1.1913722793615416,0.8030933505194049,0.31280792323319917,0.9174567760229858,male,3.0166666666666666,0.6507275372101721
AM1498.jpg,1,1.226694017643549,0.7960566047596371,0.32571312136314007,0.9193013673178783,male,3.066666666666667,0.5163977794943222
AM1499.jpg,4,1.217410631144096,0.7984362538141883,0.3282051827634779,0.9172227573118572,male,2.7333333333333334,0.5783280010825675
AM15.jpg,5,1.1674702247226778,0.7966771391290395,0.304605624183881,0.9217401522113922,male,3.683333333333333,0.6762726024084974
AM150.jpg,5,1.1953609223487711,0.7761064726783372,0.3214572589108407,0.9105377152130507,male,3.5166666666666666,0.7476894729916951
AM1500.jpg,2,1.2169842170233482,0.7908531624966466,0.32408451654930664,0.9190436464469337,male,2.6,0.5880159112340471
AM1501.jpg,4,1.2086385422402415,0.7937096157514014,0.3279365847492106,0.9194656108957858,male,2.65,0.605763280945926
AM1502.jpg,2,1.1945181909684344,0.7710366422274406,0.29930313241953704,0.9214975125723028,male,2.6666666666666665,0.6288721857330791
AM1503.jpg,3,1.1714996411358105,0.8292659965548992,0.30632550841586387,0.9024962906002588,male,2.4166666666666665,0.6454972243679029
AM1504.jpg,1,1.227061322550139,0.7905851323352975,0.3271721761466735,0.9140844161976244,male,2.6,0.5880159112340472
AM1505.jpg,5,1.1673004390340602,0.788247619295672,0.31611231265667966,0.911041851977049,male,2.783333333333333,0.5848849420870964
AM1506.jpg,5,1.1774996271750817,0.8025617593725092,0.3003143954971275,0.9167356569426102,male,2.6333333333333333,0.636906364793228
AM1507.jpg,5,1.1916637453639716,0.8088803138719046,0.32184940010206725,0.8993059857921318,male,2.533333333333333,0.5956528014598821
AM1508.jpg,4,1.2111517315878622,0.7951719260692469,0.32119514857204257,0.9167245317709681,male,2.6666666666666665,0.6552698154756148
AM1509.jpg,3,1.1960084224236467,0.8041579251460421,0.3241186061239944,0.9130708775376573,male,1.85,0.7552079071691765
AM151.jpg,4,1.2581680428562283,0.8092743358099027,0.34043362929627824,0.9153316563787204,male,4.033333333333333,0.7122812876724768
AM1510.jpg,4,1.2700095909381082,0.8074661152115417,0.3507600171243718,0.9162764777650693,male,2.7,0.5908913118102866
AM1511.jpg,1,1.2158303722114367,0.7998490187967898,0.31880057554847707,0.913785975024265,male,2.4166666666666665,0.6186827632817331
AM1512.jpg,3,1.176280974222791,0.8113310870661895,0.31467322295870315,0.9000771216032795,male,2.75,0.5712015287450464
AM1513.jpg,4,1.2202386841275936,0.8196293458419427,0.3305425714069801,0.9002918588877211,male,2.316666666666667,0.6507275372101721
AM1514.jpg,6,1.19383320635112,0.7996378792008652,0.31219555586108966,0.919677017699339,male,2.8666666666666667,0.535729082389144
AM1515.jpg,4,1.2184906193271263,0.8035170767389789,0.33392414262475434,0.9118144741042934,male,2.6333333333333333,0.6097142055335257
AM1516.jpg,4,1.2450532961430676,0.8108426181628549,0.3382946221481185,0.9032676430881214,male,2.183333333333333,0.7246662976417856
AM1517.jpg,5,1.1692105266849073,0.7959269645610029,0.2987164856018448,0.9045322649588289,male,2.3833333333333333,0.6661721329614915
AM1518.jpg,6,1.1945372613925918,0.8079325628083129,0.30940105648146016,0.9117344155139291,male,2.8833333333333333,0.6131791749276648
AM1519.jpg,4,1.2226325768683224,0.8008593899140019,0.33174557450299447,0.9047744200613101,male,2.316666666666667,0.6507275372101721
AM152.jpg,2,1.2233188624714177,0.764662969630601,0.3329552269564797,0.9334339787443302,male,4.316666666666666,0.5963637459756626
AM1520.jpg,6,1.1898895643081246,0.7928513281172768,0.31446551761783964,0.9168382056819672,male,2.6666666666666665,0.5724365605193374
AM1521.jpg,5,1.133179346181351,0.7987523657867772,0.29491662924964385,0.9068413318014179,male,1.85,0.7324211069911228
AM1522.jpg,4,1.2303669173935528,0.7982430536285771,0.32635301774151404,0.9137682751206695,male,2.15,0.8197767368650349
AM1523.jpg,5,1.183712036684675,0.801117487814241,0.3222094724910357,0.9045141010853871,male,2.0,0.688894963827172
AM1524.jpg,6,1.1650175957135562,0.8032189445159412,0.3056606127655863,0.904155290490705,male,2.816666666666667,0.5672313570575753
AM1525.jpg,3,1.2311832242959055,0.7999920842788477,0.3390615015144643,0.8985332719484254,male,2.15,0.6057632809459262
AM1526.jpg,5,1.1820705218441647,0.7954465073332512,0.31209291400873634,0.909342670056021,male,2.9166666666666665,0.4971671160112441
AM1527.jpg,3,1.1748011519465051,0.8069544898392951,0.3090903698989478,0.897648027862508,male,2.1666666666666665,0.7170246117012378
AM1528.jpg,1,1.260869336015303,0.8167381587557145,0.3463858501309462,0.9136073043398827,male,2.0,0.6888949638271721
AM1529.jpg,6,1.1754809709164395,0.7929184449480153,0.31455203899679424,0.9142292623199711,male,3.1666666666666665,0.7847414918554696
AM153.jpg,4,1.2359471712489942,0.7999849109037955,0.3174395377862595,0.9173483221184061,male,2.8,0.6839565850033842
AM1530.jpg,4,1.2232780669614312,0.8248663614404915,0.33480109826684007,0.9061370065377445,male,2.6166666666666667,0.6402241838994505
AM1531.jpg,5,1.197476379976769,0.7777693072284035,0.2958210985123923,0.9086911358682156,male,2.8666666666666667,0.43047733327467635
AM1532.jpg,5,1.1732195335124862,0.803910165556753,0.31518469151832385,0.9021934092597113,male,2.7,0.5614750549117347
AM1533.jpg,1,1.2216949017894285,0.7689504812180991,0.3249927505363924,0.9290897071831972,male,1.8333333333333333,0.7847414918554695
AM1534.jpg,3,1.2097353256035297,0.803567836125109,0.3291744340333941,0.9113451553753433,male,2.4166666666666665,0.6454972243679025
AM1535.jpg,5,1.1862881558018894,0.8035992972046143,0.33191982889584654,0.9062148434048587,male,2.066666666666667,0.685606663601763
AM1536.jpg,1,1.244121394099533,0.8027033644096547,0.34728482790850823,0.9109316019975999,male,2.6166666666666667,0.5848849420870961
AM1537.jpg,4,1.2108256970716846,0.7952290087561915,0.32587562466609266,0.9139169657787823,male,2.5,0.676481425202546
AM1538.jpg,5,1.189469153246279,0.8031337506638107,0.3153879762883851,0.9216756101644084,male,2.816666666666667,0.5963637459756623
AM1539.jpg,5,1.1753597131689943,0.8003775615679767,0.32681311928615014,0.9130467850271844,male,2.4833333333333334,0.7008872504569528
AM154.jpg,4,1.2446347204350166,0.8021066018797444,0.32776033610364275,0.9169173536946724,male,4.1,0.681473975776784
AM1540.jpg,6,1.1927223628776364,0.8068973656220128,0.308641279144774,0.9243648171722957,male,2.783333333333333,0.4544196025054851
AM1541.jpg,6,1.1752973856917668,0.7920467272036633,0.3065309001447566,0.920748934170429,male,2.65,0.6331251516304802
AM1542.jpg,2,1.2159034181705322,0.7817037208799605,0.3230427437630368,0.9304247649169928,male,2.85,0.6057632809459258
AM1543.jpg,4,1.2177716808594825,0.7997941776934621,0.332550203737434,0.9022591276070472,male,2.7333333333333334,0.6069279874259419
AM1544.jpg,1,1.2089909385741926,0.7951679329583756,0.31750466586900733,0.9151827433578399,male,2.55,0.6745996929755542
AM1545.jpg,3,1.152516869914937,0.7877319577680468,0.29894113608493256,0.9024457113684289,male,2.716666666666667,0.5848849420870962
AM1546.jpg,5,1.1706552256861682,0.8117044451678975,0.2987777911588055,0.9029100887605666,male,2.5,0.6764814252025458
AM1547.jpg,4,1.2308328165270719,0.7942454156203479,0.32463574144394175,0.9122438000193388,male,2.2333333333333334,0.6978579008061127
AM1548.jpg,2,1.201350381571249,0.7995574011298027,0.32876130403779247,0.9145928911997917,male,2.3833333333333333,0.7611691868917491
AM1549.jpg,6,1.189906681062114,0.7968726323820191,0.3081123735727525,0.9150598419026663,male,2.2666666666666666,0.7098977407062843
AM155.jpg,4,1.2447062615715168,0.7813905855002818,0.3229249559392208,0.9202100597120771,male,3.7666666666666666,0.6731324866865128
AM1550.jpg,5,1.1691742824733384,0.7935545313298104,0.30329445560784274,0.9139998739640318,male,2.8666666666666667,0.4681976500881039
AM1551.jpg,4,1.2201206324383953,0.7968670945676527,0.3352288737063406,0.9133016881408955,male,2.45,0.6489887831680654
AM1552.jpg,6,1.1846936754882023,0.7830762225339953,0.3021367431969655,0.9247621235502923,male,2.5833333333333335,0.6454972243679028
AM1553.jpg,4,1.2355157683193094,0.8135912962095673,0.32943771223271956,0.9177380671628084,male,2.85,0.5150283849343991
AM1554.jpg,5,1.17152954388492,0.8163303629442397,0.30914368963870403,0.9029549630919834,male,2.7,0.5614750549117348
AM1555.jpg,5,1.1893730606574129,0.8118548524821219,0.3091936616733104,0.9099525033170164,male,2.8666666666666667,0.6756457467795108
AM1556.jpg,2,1.2221059513161303,0.7922493759561011,0.3472655121254516,0.917189599575047,male,2.75,0.5712015287450464
AM1557.jpg,5,1.171210881264377,0.7888151971926936,0.31382423332641096,0.9139351084957291,male,2.1166666666666667,0.7152495514881185
AM1558.jpg,3,1.1552860168310968,0.8119192558156468,0.30115020881574456,0.8923982487925566,male,1.9166666666666667,0.6960339624157417
AM1559.jpg,3,1.186474463040014,0.7906798889062433,0.32737846915297825,0.9086997381181215,male,2.716666666666667,0.5551505114790765
AM156.jpg,1,1.2510533644767323,0.7842107959958916,0.3377810941674626,0.9192960806248776,male,4.0,0.7364596943186587
AM1560.jpg,6,1.1943428457840068,0.8084558654560413,0.3233503499827015,0.918658965464499,male,2.8333333333333335,0.5870543146605619
AM1561.jpg,1,1.2178126577228265,0.7873913490329515,0.32181427667204093,0.9291145236771959,male,3.216666666666667,0.8455600223594003
AM1562.jpg,6,1.1816614016991,0.7885236497407544,0.31044489593054947,0.9226929575573659,male,3.8666666666666667,0.6756457467795108
AM1563.jpg,2,1.2590256270973563,0.7784219931425255,0.3051634112836861,0.9198862971527867,male,3.0,0.6888949638271723
AM1564.jpg,6,1.206940383973422,0.7879422397483221,0.3222848002131865,0.9168338795451725,male,4.0,0.6377928041432808
AM1565.jpg,3,1.1958889833781639,0.802876126628508,0.30771593180552476,0.9022389289155816,male,4.0,0.688894963827172
AM1566.jpg,3,1.2313042798278848,0.8069520178678452,0.3409349636006703,0.9031275357737791,male,4.2,0.576370878714833
AM1567.jpg,2,1.2426658674434163,0.798517929442669,0.3265638827855875,0.9185236759482812,male,4.233333333333333,0.6978579008061124
AM1568.jpg,1,1.226643000215834,0.779915868665016,0.313160503709333,0.9139919096621141,male,4.033333333333333,0.735692148832042
AM1569.jpg,5,1.1957197566779678,0.8070454259296115,0.30543792656967556,0.9019950289641763,male,3.466666666666667,0.7911944770819447
AM157.jpg,5,1.1736634280094025,0.8015471011105286,0.313760585433362,0.9117297248588345,male,3.6666666666666665,0.7954673856179906
AM1570.jpg,4,1.2341381498384851,0.7960052241800701,0.33349493014402704,0.917253462224448,male,4.133333333333334,0.7911944770819447
AM1571.jpg,3,1.1834634109647308,0.797549107791706,0.29254050777021223,0.9072508772435804,male,3.6666666666666665,0.6806444271116837
AM1572.jpg,4,1.2219301553821627,0.7891241271165698,0.33532336453973394,0.9200535164649803,male,4.3,0.49745113038231603
AM1573.jpg,6,1.193599992856813,0.807459559992989,0.3235782497396971,0.913723922999507,male,2.9166666666666665,0.5301636033600229
AM1574.jpg,3,1.1992065811980712,0.8005831938163209,0.3284383080407722,0.9103664586715723,male,3.3833333333333333,0.7385663314751766
AM1575.jpg,1,1.2302868297489917,0.7910154912318629,0.34271142759540724,0.9230115849192629,male,4.183333333333334,0.6241378234003048
AM1576.jpg,2,1.2566768084240383,0.7821812680215389,0.3408534201435172,0.9175484824097084,male,4.316666666666666,0.5365194379932874
AM1577.jpg,3,1.2001804621072905,0.775407353506593,0.2939537378677795,0.9179519966805052,male,2.65,0.7089022308339537
AM1578.jpg,1,1.2862967900762066,0.7865496833877708,0.347261901101505,0.9287694212872722,male,3.466666666666667,0.7694741031901112
AM1579.jpg,1,1.2291525435787685,0.7846774982040489,0.32866453734154555,0.9221045353810503,male,4.283333333333333,0.6131791749276648
AM158.jpg,6,1.1447510465604938,0.7941118307939392,0.29192386941927445,0.9131768170968898,male,2.5833333333333335,0.6454972243679027
AM1581.jpg,5,1.1827184149119403,0.7830769012757774,0.31287590347700994,0.9097027011642674,male,4.416666666666667,0.561223441609872
AM1582.jpg,4,1.2180048950971203,0.8014085587225587,0.3345506940021639,0.9122847133037609,male,3.6666666666666665,0.6288721857330792
AM1583.jpg,3,1.17156580045096,0.795903155833067,0.31151689718111497,0.9110351219985634,male,1.35,0.5469483909592215
AM1584.jpg,5,1.16922225635629,0.8226882385597403,0.3001090532589851,0.9057835790480857,male,2.3333333333333335,0.6552698154756148
AM1585.jpg,2,1.2058224953515118,0.7652810861180334,0.32405162121128145,0.9261104994288911,male,3.9833333333333334,0.5963637459756624
AM1586.jpg,4,1.2085265244330476,0.7838715135255987,0.3347683371159439,0.9249038624677908,male,3.466666666666667,0.747122540414543
AM1587.jpg,4,1.2432769868546572,0.7976206848567882,0.3242166174165858,0.9219401061090792,male,4.5,0.5367826312580717
AM1588.jpg,6,1.1857235775853858,0.7968385538903241,0.314839076220987,0.9080171834494438,male,3.9166666666666665,0.8086747196864058
AM1589.jpg,3,1.2118517437971947,0.8244417552394162,0.3219641895474628,0.9083632718787324,male,2.6666666666666665,0.7287478619712606
AM159.jpg,5,1.2018530393478912,0.8242424192462254,0.3178603562065895,0.8994677969496893,male,2.1333333333333333,0.6756457467795111
AM1590.jpg,6,1.203385057183323,0.7856417123101884,0.3179951414301211,0.913578391243781,male,3.9166666666666665,0.6712413662397547
AM1591.jpg,6,1.2076892687027714,0.7799209867157557,0.30378138608435473,0.9210161478373309,male,4.35,0.6057632809459259
AM1592.jpg,2,1.1966996589794636,0.7630088410032584,0.330987253553625,0.9240838506420511,male,3.8,0.7083042533080238
AM1593.jpg,4,1.2405498831356652,0.8012274518131215,0.3415737688389513,0.9177978651676338,male,3.433333333333333,0.5928004971139372
AM1594.jpg,2,1.2112947392022069,0.786529479763943,0.3212202206634322,0.9077389732114067,male,3.5,0.7010887416930995
AM1595.jpg,6,1.1975264219820987,0.7950988226036966,0.32301795373083064,0.9255111324024459,male,3.933333333333333,0.6069279874259417
AM1596.jpg,5,1.1959763300891306,0.7953331324581566,0.3192284042726329,0.9164123373399303,male,3.933333333333333,0.5783280010825678
AM1597.jpg,4,1.214005314447761,0.7880324893040583,0.3024965045284559,0.9155866517207883,male,4.3,0.5614750549117348
AM1598.jpg,1,1.2148555860193118,0.7762940330505913,0.32973738850045065,0.9313880777765494,male,4.116666666666666,0.6402241838994507
AM1599.jpg,1,1.2507180763521772,0.8065969433747471,0.3310138769710786,0.9181948237980363,male,3.6666666666666665,0.7287478619712608
AM16.jpg,4,1.2239226527718672,0.8067968355063834,0.3208589489301077,0.9073885587625844,male,3.9166666666666665,0.719973320284095
AM160.jpg,1,1.2516875741633477,0.7818860975618469,0.3362208398786639,0.929119255120862,male,4.183333333333334,0.7476894729916953
AM1600.jpg,4,1.2091489633755337,0.7973432304220299,0.31506979362992593,0.9087692826392226,male,4.233333333333333,0.6731324866865127
AM1601.jpg,5,1.1862845625827592,0.7993582971966251,0.3066026860788734,0.9064599835437285,male,3.966666666666667,0.6629841797500678
AM1602.jpg,2,1.263309440213161,0.7757365019549153,0.3423268032859517,0.9287968557643559,male,4.033333333333333,0.6369063647932279
AM1603.jpg,4,1.2089232320115384,0.7828105197027243,0.32153408192240224,0.9227428910336272,male,4.216666666666667,0.6661721329614918
AM1604.jpg,5,1.1980838346696867,0.7994250591385957,0.3176578081202719,0.9230249123210825,male,3.966666666666667,0.6880743620304537
AM1605.jpg,6,1.2165511789843622,0.8147179134655973,0.31971742578628415,0.9093797752655659,male,4.55,0.5944660045019181
AM1606.jpg,1,1.2559468335390844,0.7891621722230951,0.34518952025771826,0.9238440228937985,male,4.366666666666666,0.6369063647932279
AM1607.jpg,6,1.1956296301289235,0.7879780117820644,0.3235704020975223,0.924555052814608,male,2.95,0.699273230466788
AM1608.jpg,2,1.2298303218700748,0.7732716411569598,0.32269233140771036,0.9329227333041793,male,4.266666666666667,0.7098977407062845
AM1609.jpg,1,1.222842667383632,0.7874639756921583,0.31535768347408333,0.9237919718808449,male,3.65,0.8601340061144985
AM161.jpg,3,1.1961178931890752,0.820307558427533,0.3223142372908419,0.8955132089270033,male,2.433333333333333,0.6207340287621395
AM1610.jpg,4,1.2414641006923495,0.7908031211970329,0.34804232632358983,0.9107114203236102,male,3.3,0.7201694715805512
AM1611.jpg,4,1.2148372840846045,0.7956497507100075,0.3231837019723111,0.919107355235968,male,4.466666666666667,0.6756457467795107
AM1612.jpg,5,1.1920290528300856,0.8020686165150999,0.33105526555399845,0.9124370001511047,male,3.9,0.6814739757767841
AM1613.jpg,2,1.2159282351845901,0.7704701315426009,0.3194437446355731,0.9240608868009563,male,4.233333333333333,0.6474635430261866
AM1614.jpg,4,1.235555015883715,0.7814660797034176,0.31900569888689795,0.9123751792007118,male,4.116666666666666,0.6402241838994506
AM1615.jpg,5,1.163624924452328,0.8045084496079464,0.302768988067812,0.9070755956709012,male,3.05,0.5344092255369317
AM1616.jpg,4,1.2235298245499462,0.802154788345324,0.3176771736211573,0.9107644155787472,male,4.116666666666666,0.5848849420870963
AM1617.jpg,6,1.1994184918466926,0.8091387171654061,0.3090619057419091,0.9078503480194203,male,3.7,0.6962368581968815
AM1618.jpg,4,1.2472147193325889,0.809262277450011,0.33907084509659957,0.9118315839146343,male,3.8833333333333333,0.6661721329614917
AM1619.jpg,2,1.2414877409427008,0.786948388111002,0.3238262594495955,0.919642188999223,male,4.416666666666667,0.5612234416098718
AM162.jpg,1,1.2163255489254798,0.7761768852083054,0.33646117833455935,0.921059757963543,male,4.5,0.5674803065350239
AM1620.jpg,2,1.2367751541955319,0.7521203843282585,0.31878856783730763,0.9322243359462756,male,2.4166666666666665,0.6712413662397547
AM1621.jpg,2,1.2234024023830048,0.7695038392029336,0.2807462405976796,0.911842219387762,male,2.3833333333333333,0.7831199372753781
AM1622.jpg,6,1.1758806505845065,0.785905987367922,0.31075257499073194,0.9288586120255624,male,3.3333333333333335,0.6288721857330793
AM1623.jpg,2,1.230206695136428,0.7956587756326188,0.3300146787049481,0.9077654916891627,male,3.4,0.7410482726333565
AM1624.jpg,2,1.2291478862677288,0.7638717544224685,0.3418629143069718,0.9190405069476417,male,4.666666666666667,0.5097911392420601
AM1625.jpg,1,1.2309185589589395,0.7907036231616306,0.3403670078641466,0.9259071187532055,male,3.3833333333333333,0.7385663314751767
AM1626.jpg,2,1.220502284089552,0.7732980703110355,0.32471647203054316,0.9245566048924462,male,4.1,0.7295227137180228
AM1627.jpg,4,1.2377463101342479,0.7911392404567467,0.33558970762211754,0.9132534926649457,male,3.5166666666666666,0.7476894729916953
AM1628.jpg,1,1.2133978174361773,0.7850540933032895,0.3245970162898571,0.9302151309386354,male,3.8666666666666667,0.5664838521990367
AM1629.jpg,6,1.20166154938369,0.7896370154450146,0.30381819191869414,0.9179812554014841,male,4.333333333333333,0.6013168224022629
AM163.jpg,3,1.1796584435678823,0.7959120499284673,0.3000043022182051,0.9138223115838987,male,2.1166666666666667,0.7152495514881186
AM1630.jpg,6,1.2073514273609551,0.7877956260839603,0.3134274363540267,0.9206141355091852,male,4.083333333333333,0.719973320284095
